DSC,simulate,analyze,score,score.metric
24,bigstep,MedFilt,cover,NA
25,bigstep,MedFilt,cover,NA
26,bigstep,MedFilt,cover,NA
27,bigstep,MedFilt,cover,NA
28,bigstep,MedFilt,cover,NA
29,bigstep,MedFilt,cover,NA
30,bigstep,MedFilt,cover,NA
31,bigstep,MedFilt,cover,NA
32,bigstep,MedFilt,cover,NA
33,bigstep,MedFilt,cover,NA
34,bigstep,MedFilt,cover,NA
35,bigstep,MedFilt,cover,NA
36,bigstep,MedFilt,cover,NA
37,bigstep,MedFilt,cover,NA
38,bigstep,MedFilt,cover,NA
39,bigstep,MedFilt,cover,NA
40,bigstep,MedFilt,cover,NA
41,bigstep,MedFilt,cover,NA
42,bigstep,MedFilt,cover,NA
43,bigstep,MedFilt,cover,NA
44,bigstep,MedFilt,cover,NA
45,bigstep,MedFilt,cover,NA
46,bigstep,MedFilt,cover,NA
47,bigstep,MedFilt,cover,NA
48,bigstep,MedFilt,cover,NA
49,bigstep,MedFilt,cover,NA
50,bigstep,MedFilt,cover,NA
51,bigstep,MedFilt,cover,NA
52,bigstep,MedFilt,cover,NA
53,bigstep,MedFilt,cover,NA
54,bigstep,MedFilt,cover,NA
55,bigstep,MedFilt,cover,NA
56,bigstep,MedFilt,cover,NA
57,bigstep,MedFilt,cover,NA
58,bigstep,MedFilt,cover,NA
59,bigstep,MedFilt,cover,NA
60,bigstep,MedFilt,cover,NA
61,bigstep,MedFilt,cover,NA
62,bigstep,MedFilt,cover,NA
63,bigstep,MedFilt,cover,NA
64,bigstep,MedFilt,cover,NA
65,bigstep,MedFilt,cover,NA
66,bigstep,MedFilt,cover,NA
67,bigstep,MedFilt,cover,NA
68,bigstep,MedFilt,cover,NA
69,bigstep,MedFilt,cover,NA
70,bigstep,MedFilt,cover,NA
71,bigstep,MedFilt,cover,NA
72,bigstep,MedFilt,cover,NA
73,bigstep,MedFilt,cover,NA
74,bigstep,MedFilt,cover,NA
75,bigstep,MedFilt,cover,NA
76,bigstep,MedFilt,cover,NA
77,bigstep,MedFilt,cover,NA
78,bigstep,MedFilt,cover,NA
79,bigstep,MedFilt,cover,NA
80,bigstep,MedFilt,cover,NA
81,bigstep,MedFilt,cover,NA
82,bigstep,MedFilt,cover,NA
83,bigstep,MedFilt,cover,NA
84,bigstep,MedFilt,cover,NA
85,bigstep,MedFilt,cover,NA
86,bigstep,MedFilt,cover,NA
87,bigstep,MedFilt,cover,NA
88,bigstep,MedFilt,cover,NA
89,bigstep,MedFilt,cover,NA
90,bigstep,MedFilt,cover,NA
91,bigstep,MedFilt,cover,NA
92,bigstep,MedFilt,cover,NA
93,bigstep,MedFilt,cover,NA
94,bigstep,MedFilt,cover,NA
95,bigstep,MedFilt,cover,NA
96,bigstep,MedFilt,cover,NA
97,bigstep,MedFilt,cover,NA
98,bigstep,MedFilt,cover,NA
99,bigstep,MedFilt,cover,NA
100,bigstep,MedFilt,cover,NA
1,bigstep,MedFilt,div,NA
2,bigstep,MedFilt,div,NA
3,bigstep,MedFilt,div,NA
4,bigstep,MedFilt,div,NA
5,bigstep,MedFilt,div,NA
6,bigstep,MedFilt,div,NA
7,bigstep,MedFilt,div,NA
8,bigstep,MedFilt,div,NA
9,bigstep,MedFilt,div,NA
10,bigstep,MedFilt,div,NA
11,bigstep,MedFilt,div,NA
12,bigstep,MedFilt,div,NA
13,bigstep,MedFilt,div,NA
14,bigstep,MedFilt,div,NA
15,bigstep,MedFilt,div,NA
16,bigstep,MedFilt,div,NA
17,bigstep,MedFilt,div,NA
18,bigstep,MedFilt,div,NA
19,bigstep,MedFilt,div,NA
20,bigstep,MedFilt,div,NA
21,bigstep,MedFilt,div,NA
22,bigstep,MedFilt,div,NA
23,bigstep,MedFilt,div,NA
24,bigstep,MedFilt,div,NA
25,bigstep,MedFilt,div,NA
26,bigstep,MedFilt,div,NA
27,bigstep,MedFilt,div,NA
28,bigstep,MedFilt,div,NA
29,bigstep,MedFilt,div,NA
30,bigstep,MedFilt,div,NA
31,bigstep,MedFilt,div,NA
32,bigstep,MedFilt,div,NA
33,bigstep,MedFilt,div,NA
34,bigstep,MedFilt,div,NA
35,bigstep,MedFilt,div,NA
36,bigstep,MedFilt,div,NA
37,bigstep,MedFilt,div,NA
38,bigstep,MedFilt,div,NA
39,bigstep,MedFilt,div,NA
40,bigstep,MedFilt,div,NA
41,bigstep,MedFilt,div,NA
42,bigstep,MedFilt,div,NA
43,bigstep,MedFilt,div,NA
44,bigstep,MedFilt,div,NA
45,bigstep,MedFilt,div,NA
46,bigstep,MedFilt,div,NA
47,bigstep,MedFilt,div,NA
48,bigstep,MedFilt,div,NA
49,bigstep,MedFilt,div,NA
50,bigstep,MedFilt,div,NA
51,bigstep,MedFilt,div,NA
52,bigstep,MedFilt,div,NA
53,bigstep,MedFilt,div,NA
54,bigstep,MedFilt,div,NA
55,bigstep,MedFilt,div,NA
56,bigstep,MedFilt,div,NA
57,bigstep,MedFilt,div,NA
58,bigstep,MedFilt,div,NA
59,bigstep,MedFilt,div,NA
60,bigstep,MedFilt,div,NA
61,bigstep,MedFilt,div,NA
62,bigstep,MedFilt,div,NA
63,bigstep,MedFilt,div,NA
64,bigstep,MedFilt,div,NA
65,bigstep,MedFilt,div,NA
66,bigstep,MedFilt,div,NA
67,bigstep,MedFilt,div,NA
68,bigstep,MedFilt,div,NA
69,bigstep,MedFilt,div,NA
70,bigstep,MedFilt,div,NA
71,bigstep,MedFilt,div,NA
72,bigstep,MedFilt,div,NA
73,bigstep,MedFilt,div,NA
74,bigstep,MedFilt,div,NA
75,bigstep,MedFilt,div,NA
76,bigstep,MedFilt,div,NA
77,bigstep,MedFilt,div,NA
78,bigstep,MedFilt,div,NA
79,bigstep,MedFilt,div,NA
80,bigstep,MedFilt,div,NA
81,bigstep,MedFilt,div,NA
82,bigstep,MedFilt,div,NA
83,bigstep,MedFilt,div,NA
84,bigstep,MedFilt,div,NA
85,bigstep,MedFilt,div,NA
86,bigstep,MedFilt,div,NA
87,bigstep,MedFilt,div,NA
88,bigstep,MedFilt,div,NA
89,bigstep,MedFilt,div,NA
90,bigstep,MedFilt,div,NA
91,bigstep,MedFilt,div,NA
92,bigstep,MedFilt,div,NA
93,bigstep,MedFilt,div,NA
94,bigstep,MedFilt,div,NA
95,bigstep,MedFilt,div,NA
96,bigstep,MedFilt,div,NA
97,bigstep,MedFilt,div,NA
98,bigstep,MedFilt,div,NA
99,bigstep,MedFilt,div,NA
100,bigstep,MedFilt,div,NA
1,bigstep,MedFilt,time,0.0029523372650146484
2,bigstep,MedFilt,time,0.0031785964965820312
3,bigstep,MedFilt,time,0.0020825862884521484
4,bigstep,MedFilt,time,0.0022509098052978516
5,bigstep,MedFilt,time,0.0023317337036132812
6,bigstep,MedFilt,time,0.0023763179779052734
7,bigstep,MedFilt,time,0.0023124217987060547
8,bigstep,MedFilt,time,0.0020170211791992188
9,bigstep,MedFilt,time,0.002504110336303711
10,bigstep,MedFilt,time,0.0020017623901367188
11,bigstep,MedFilt,time,0.002001523971557617
12,bigstep,MedFilt,time,0.0020105838775634766
13,bigstep,MedFilt,time,0.00217437744140625
14,bigstep,MedFilt,time,0.002336740493774414
15,bigstep,MedFilt,time,0.0021719932556152344
16,bigstep,MedFilt,time,0.0020704269409179688
17,bigstep,MedFilt,time,0.0019812583923339844
18,bigstep,MedFilt,time,0.002112150192260742
19,bigstep,MedFilt,time,0.0022079944610595703
20,bigstep,MedFilt,time,0.0021576881408691406
21,bigstep,MedFilt,time,0.0021028518676757812
22,bigstep,MedFilt,time,0.0021240711212158203
23,bigstep,MedFilt,time,0.0022547245025634766
24,bigstep,MedFilt,time,0.002275228500366211
25,bigstep,MedFilt,time,0.002161741256713867
26,bigstep,MedFilt,time,0.0021817684173583984
27,bigstep,MedFilt,time,0.0025196075439453125
28,bigstep,MedFilt,time,0.002051830291748047
29,bigstep,MedFilt,time,0.002001523971557617
30,bigstep,MedFilt,time,0.002364635467529297
31,bigstep,MedFilt,time,0.0024819374084472656
32,bigstep,MedFilt,time,0.002048492431640625
33,bigstep,MedFilt,time,0.002142667770385742
34,bigstep,MedFilt,time,0.002191305160522461
35,bigstep,MedFilt,time,0.0024073123931884766
36,bigstep,MedFilt,time,0.0021419525146484375
37,bigstep,MedFilt,time,0.002074718475341797
38,bigstep,MedFilt,time,0.0020558834075927734
39,bigstep,MedFilt,time,0.002241373062133789
40,bigstep,MedFilt,time,0.002003908157348633
41,bigstep,MedFilt,time,0.002518177032470703
42,bigstep,MedFilt,time,0.0032165050506591797
43,bigstep,MedFilt,time,0.0031566619873046875
44,bigstep,MedFilt,time,0.0033326148986816406
45,bigstep,MedFilt,time,0.0020966529846191406
46,bigstep,MedFilt,time,0.002194643020629883
47,bigstep,MedFilt,time,0.002141714096069336
48,bigstep,MedFilt,time,0.0025870800018310547
49,bigstep,MedFilt,time,0.0022139549255371094
50,bigstep,MedFilt,time,0.0021805763244628906
51,bigstep,MedFilt,time,0.002198934555053711
52,bigstep,MedFilt,time,0.0025725364685058594
53,bigstep,MedFilt,time,0.002447843551635742
54,bigstep,MedFilt,time,0.002494335174560547
55,bigstep,MedFilt,time,0.0025482177734375
56,bigstep,MedFilt,time,0.002618551254272461
57,bigstep,MedFilt,time,0.0025713443756103516
58,bigstep,MedFilt,time,0.0021779537200927734
59,bigstep,MedFilt,time,0.002595186233520508
60,bigstep,MedFilt,time,0.0023593902587890625
61,bigstep,MedFilt,time,0.0022885799407958984
62,bigstep,MedFilt,time,0.0027496814727783203
63,bigstep,MedFilt,time,0.002696514129638672
64,bigstep,MedFilt,time,0.002847909927368164
65,bigstep,MedFilt,time,0.002082347869873047
66,bigstep,MedFilt,time,0.0020837783813476562
67,bigstep,MedFilt,time,0.002393960952758789
68,bigstep,MedFilt,time,0.0021071434020996094
69,bigstep,MedFilt,time,0.002590179443359375
70,bigstep,MedFilt,time,0.0024805068969726562
71,bigstep,MedFilt,time,0.0020818710327148438
72,bigstep,MedFilt,time,0.002178668975830078
73,bigstep,MedFilt,time,0.002582073211669922
74,bigstep,MedFilt,time,0.002429485321044922
75,bigstep,MedFilt,time,0.002271890640258789
76,bigstep,MedFilt,time,0.002260446548461914
77,bigstep,MedFilt,time,0.0021927356719970703
78,bigstep,MedFilt,time,0.0023832321166992188
79,bigstep,MedFilt,time,0.005064249038696289
80,bigstep,MedFilt,time,0.002328634262084961
81,bigstep,MedFilt,time,0.0022516250610351562
82,bigstep,MedFilt,time,0.002017974853515625
83,bigstep,MedFilt,time,0.002036571502685547
84,bigstep,MedFilt,time,0.0026237964630126953
85,bigstep,MedFilt,time,0.0020563602447509766
86,bigstep,MedFilt,time,0.002022266387939453
87,bigstep,MedFilt,time,0.0020453929901123047
88,bigstep,MedFilt,time,0.0020890235900878906
89,bigstep,MedFilt,time,0.0020279884338378906
90,bigstep,MedFilt,time,0.002031564712524414
91,bigstep,MedFilt,time,0.0023796558380126953
92,bigstep,MedFilt,time,0.0020744800567626953
93,bigstep,MedFilt,time,0.0020570755004882812
94,bigstep,MedFilt,time,0.0021147727966308594
95,bigstep,MedFilt,time,0.0020542144775390625
96,bigstep,MedFilt,time,0.0020613670349121094
97,bigstep,MedFilt,time,0.0020635128021240234
98,bigstep,MedFilt,time,0.0020682811737060547
99,bigstep,MedFilt,time,0.0020880699157714844
100,bigstep,MedFilt,time,0.002030611038208008
1,bigstep,MedFilt,rhat,NA
2,bigstep,MedFilt,rhat,NA
3,bigstep,MedFilt,rhat,NA
4,bigstep,MedFilt,rhat,NA
5,bigstep,MedFilt,rhat,NA
6,bigstep,MedFilt,rhat,NA
7,bigstep,MedFilt,rhat,NA
8,bigstep,MedFilt,rhat,NA
9,bigstep,MedFilt,rhat,NA
10,bigstep,MedFilt,rhat,NA
11,bigstep,MedFilt,rhat,NA
12,bigstep,MedFilt,rhat,NA
13,bigstep,MedFilt,rhat,NA
14,bigstep,MedFilt,rhat,NA
15,bigstep,MedFilt,rhat,NA
16,bigstep,MedFilt,rhat,NA
17,bigstep,MedFilt,rhat,NA
18,bigstep,MedFilt,rhat,NA
19,bigstep,MedFilt,rhat,NA
20,bigstep,MedFilt,rhat,NA
21,bigstep,MedFilt,rhat,NA
22,bigstep,MedFilt,rhat,NA
23,bigstep,MedFilt,rhat,NA
24,bigstep,MedFilt,rhat,NA
25,bigstep,MedFilt,rhat,NA
26,bigstep,MedFilt,rhat,NA
27,bigstep,MedFilt,rhat,NA
28,bigstep,MedFilt,rhat,NA
29,bigstep,MedFilt,rhat,NA
30,bigstep,MedFilt,rhat,NA
31,bigstep,MedFilt,rhat,NA
32,bigstep,MedFilt,rhat,NA
33,bigstep,MedFilt,rhat,NA
34,bigstep,MedFilt,rhat,NA
35,bigstep,MedFilt,rhat,NA
36,bigstep,MedFilt,rhat,NA
37,bigstep,MedFilt,rhat,NA
38,bigstep,MedFilt,rhat,NA
39,bigstep,MedFilt,rhat,NA
40,bigstep,MedFilt,rhat,NA
41,bigstep,MedFilt,rhat,NA
42,bigstep,MedFilt,rhat,NA
43,bigstep,MedFilt,rhat,NA
44,bigstep,MedFilt,rhat,NA
45,bigstep,MedFilt,rhat,NA
46,bigstep,MedFilt,rhat,NA
47,bigstep,MedFilt,rhat,NA
48,bigstep,MedFilt,rhat,NA
49,bigstep,MedFilt,rhat,NA
50,bigstep,MedFilt,rhat,NA
51,bigstep,MedFilt,rhat,NA
52,bigstep,MedFilt,rhat,NA
53,bigstep,MedFilt,rhat,NA
54,bigstep,MedFilt,rhat,NA
55,bigstep,MedFilt,rhat,NA
56,bigstep,MedFilt,rhat,NA
57,bigstep,MedFilt,rhat,NA
58,bigstep,MedFilt,rhat,NA
59,bigstep,MedFilt,rhat,NA
60,bigstep,MedFilt,rhat,NA
61,bigstep,MedFilt,rhat,NA
62,bigstep,MedFilt,rhat,NA
63,bigstep,MedFilt,rhat,NA
64,bigstep,MedFilt,rhat,NA
65,bigstep,MedFilt,rhat,NA
66,bigstep,MedFilt,rhat,NA
67,bigstep,MedFilt,rhat,NA
68,bigstep,MedFilt,rhat,NA
69,bigstep,MedFilt,rhat,NA
70,bigstep,MedFilt,rhat,NA
71,bigstep,MedFilt,rhat,NA
72,bigstep,MedFilt,rhat,NA
73,bigstep,MedFilt,rhat,NA
74,bigstep,MedFilt,rhat,NA
75,bigstep,MedFilt,rhat,NA
76,bigstep,MedFilt,rhat,NA
77,bigstep,MedFilt,rhat,NA
78,bigstep,MedFilt,rhat,NA
79,bigstep,MedFilt,rhat,NA
80,bigstep,MedFilt,rhat,NA
81,bigstep,MedFilt,rhat,NA
82,bigstep,MedFilt,rhat,NA
83,bigstep,MedFilt,rhat,NA
84,bigstep,MedFilt,rhat,NA
85,bigstep,MedFilt,rhat,NA
86,bigstep,MedFilt,rhat,NA
87,bigstep,MedFilt,rhat,NA
88,bigstep,MedFilt,rhat,NA
89,bigstep,MedFilt,rhat,NA
90,bigstep,MedFilt,rhat,NA
91,bigstep,MedFilt,rhat,NA
92,bigstep,MedFilt,rhat,NA
93,bigstep,MedFilt,rhat,NA
94,bigstep,MedFilt,rhat,NA
95,bigstep,MedFilt,rhat,NA
96,bigstep,MedFilt,rhat,NA
97,bigstep,MedFilt,rhat,NA
98,bigstep,MedFilt,rhat,NA
99,bigstep,MedFilt,rhat,NA
100,bigstep,MedFilt,rhat,NA
1,bigstep,MedFilt,min_samp_bulk,NA
2,bigstep,MedFilt,min_samp_bulk,NA
3,bigstep,MedFilt,min_samp_bulk,NA
4,bigstep,MedFilt,min_samp_bulk,NA
5,bigstep,MedFilt,min_samp_bulk,NA
6,bigstep,MedFilt,min_samp_bulk,NA
7,bigstep,MedFilt,min_samp_bulk,NA
8,bigstep,MedFilt,min_samp_bulk,NA
9,bigstep,MedFilt,min_samp_bulk,NA
10,bigstep,MedFilt,min_samp_bulk,NA
11,bigstep,MedFilt,min_samp_bulk,NA
12,bigstep,MedFilt,min_samp_bulk,NA
13,bigstep,MedFilt,min_samp_bulk,NA
14,bigstep,MedFilt,min_samp_bulk,NA
15,bigstep,MedFilt,min_samp_bulk,NA
16,bigstep,MedFilt,min_samp_bulk,NA
17,bigstep,MedFilt,min_samp_bulk,NA
18,bigstep,MedFilt,min_samp_bulk,NA
19,bigstep,MedFilt,min_samp_bulk,NA
20,bigstep,MedFilt,min_samp_bulk,NA
21,bigstep,MedFilt,min_samp_bulk,NA
22,bigstep,MedFilt,min_samp_bulk,NA
23,bigstep,MedFilt,min_samp_bulk,NA
24,bigstep,MedFilt,min_samp_bulk,NA
25,bigstep,MedFilt,min_samp_bulk,NA
26,bigstep,MedFilt,min_samp_bulk,NA
27,bigstep,MedFilt,min_samp_bulk,NA
28,bigstep,MedFilt,min_samp_bulk,NA
29,bigstep,MedFilt,min_samp_bulk,NA
30,bigstep,MedFilt,min_samp_bulk,NA
31,bigstep,MedFilt,min_samp_bulk,NA
32,bigstep,MedFilt,min_samp_bulk,NA
33,bigstep,MedFilt,min_samp_bulk,NA
34,bigstep,MedFilt,min_samp_bulk,NA
35,bigstep,MedFilt,min_samp_bulk,NA
36,bigstep,MedFilt,min_samp_bulk,NA
37,bigstep,MedFilt,min_samp_bulk,NA
38,bigstep,MedFilt,min_samp_bulk,NA
39,bigstep,MedFilt,min_samp_bulk,NA
40,bigstep,MedFilt,min_samp_bulk,NA
41,bigstep,MedFilt,min_samp_bulk,NA
42,bigstep,MedFilt,min_samp_bulk,NA
43,bigstep,MedFilt,min_samp_bulk,NA
44,bigstep,MedFilt,min_samp_bulk,NA
45,bigstep,MedFilt,min_samp_bulk,NA
46,bigstep,MedFilt,min_samp_bulk,NA
47,bigstep,MedFilt,min_samp_bulk,NA
48,bigstep,MedFilt,min_samp_bulk,NA
49,bigstep,MedFilt,min_samp_bulk,NA
50,bigstep,MedFilt,min_samp_bulk,NA
51,bigstep,MedFilt,min_samp_bulk,NA
52,bigstep,MedFilt,min_samp_bulk,NA
53,bigstep,MedFilt,min_samp_bulk,NA
54,bigstep,MedFilt,min_samp_bulk,NA
55,bigstep,MedFilt,min_samp_bulk,NA
56,bigstep,MedFilt,min_samp_bulk,NA
57,bigstep,MedFilt,min_samp_bulk,NA
58,bigstep,MedFilt,min_samp_bulk,NA
59,bigstep,MedFilt,min_samp_bulk,NA
60,bigstep,MedFilt,min_samp_bulk,NA
61,bigstep,MedFilt,min_samp_bulk,NA
62,bigstep,MedFilt,min_samp_bulk,NA
63,bigstep,MedFilt,min_samp_bulk,NA
64,bigstep,MedFilt,min_samp_bulk,NA
65,bigstep,MedFilt,min_samp_bulk,NA
66,bigstep,MedFilt,min_samp_bulk,NA
67,bigstep,MedFilt,min_samp_bulk,NA
68,bigstep,MedFilt,min_samp_bulk,NA
69,bigstep,MedFilt,min_samp_bulk,NA
70,bigstep,MedFilt,min_samp_bulk,NA
71,bigstep,MedFilt,min_samp_bulk,NA
72,bigstep,MedFilt,min_samp_bulk,NA
73,bigstep,MedFilt,min_samp_bulk,NA
74,bigstep,MedFilt,min_samp_bulk,NA
75,bigstep,MedFilt,min_samp_bulk,NA
76,bigstep,MedFilt,min_samp_bulk,NA
77,bigstep,MedFilt,min_samp_bulk,NA
78,bigstep,MedFilt,min_samp_bulk,NA
79,bigstep,MedFilt,min_samp_bulk,NA
80,bigstep,MedFilt,min_samp_bulk,NA
81,bigstep,MedFilt,min_samp_bulk,NA
82,bigstep,MedFilt,min_samp_bulk,NA
83,bigstep,MedFilt,min_samp_bulk,NA
84,bigstep,MedFilt,min_samp_bulk,NA
85,bigstep,MedFilt,min_samp_bulk,NA
86,bigstep,MedFilt,min_samp_bulk,NA
87,bigstep,MedFilt,min_samp_bulk,NA
88,bigstep,MedFilt,min_samp_bulk,NA
89,bigstep,MedFilt,min_samp_bulk,NA
90,bigstep,MedFilt,min_samp_bulk,NA
91,bigstep,MedFilt,min_samp_bulk,NA
92,bigstep,MedFilt,min_samp_bulk,NA
93,bigstep,MedFilt,min_samp_bulk,NA
94,bigstep,MedFilt,min_samp_bulk,NA
95,bigstep,MedFilt,min_samp_bulk,NA
96,bigstep,MedFilt,min_samp_bulk,NA
97,bigstep,MedFilt,min_samp_bulk,NA
98,bigstep,MedFilt,min_samp_bulk,NA
99,bigstep,MedFilt,min_samp_bulk,NA
100,bigstep,MedFilt,min_samp_bulk,NA
1,bigstep,MedFilt,min_samp_tail,NA
2,bigstep,MedFilt,min_samp_tail,NA
3,bigstep,MedFilt,min_samp_tail,NA
4,bigstep,MedFilt,min_samp_tail,NA
5,bigstep,MedFilt,min_samp_tail,NA
6,bigstep,MedFilt,min_samp_tail,NA
7,bigstep,MedFilt,min_samp_tail,NA
8,bigstep,MedFilt,min_samp_tail,NA
9,bigstep,MedFilt,min_samp_tail,NA
10,bigstep,MedFilt,min_samp_tail,NA
11,bigstep,MedFilt,min_samp_tail,NA
12,bigstep,MedFilt,min_samp_tail,NA
13,bigstep,MedFilt,min_samp_tail,NA
14,bigstep,MedFilt,min_samp_tail,NA
15,bigstep,MedFilt,min_samp_tail,NA
16,bigstep,MedFilt,min_samp_tail,NA
17,bigstep,MedFilt,min_samp_tail,NA
18,bigstep,MedFilt,min_samp_tail,NA
19,bigstep,MedFilt,min_samp_tail,NA
20,bigstep,MedFilt,min_samp_tail,NA
21,bigstep,MedFilt,min_samp_tail,NA
22,bigstep,MedFilt,min_samp_tail,NA
23,bigstep,MedFilt,min_samp_tail,NA
24,bigstep,MedFilt,min_samp_tail,NA
25,bigstep,MedFilt,min_samp_tail,NA
26,bigstep,MedFilt,min_samp_tail,NA
27,bigstep,MedFilt,min_samp_tail,NA
28,bigstep,MedFilt,min_samp_tail,NA
29,bigstep,MedFilt,min_samp_tail,NA
30,bigstep,MedFilt,min_samp_tail,NA
31,bigstep,MedFilt,min_samp_tail,NA
32,bigstep,MedFilt,min_samp_tail,NA
33,bigstep,MedFilt,min_samp_tail,NA
34,bigstep,MedFilt,min_samp_tail,NA
35,bigstep,MedFilt,min_samp_tail,NA
36,bigstep,MedFilt,min_samp_tail,NA
37,bigstep,MedFilt,min_samp_tail,NA
38,bigstep,MedFilt,min_samp_tail,NA
39,bigstep,MedFilt,min_samp_tail,NA
40,bigstep,MedFilt,min_samp_tail,NA
41,bigstep,MedFilt,min_samp_tail,NA
42,bigstep,MedFilt,min_samp_tail,NA
43,bigstep,MedFilt,min_samp_tail,NA
44,bigstep,MedFilt,min_samp_tail,NA
45,bigstep,MedFilt,min_samp_tail,NA
46,bigstep,MedFilt,min_samp_tail,NA
47,bigstep,MedFilt,min_samp_tail,NA
48,bigstep,MedFilt,min_samp_tail,NA
49,bigstep,MedFilt,min_samp_tail,NA
50,bigstep,MedFilt,min_samp_tail,NA
51,bigstep,MedFilt,min_samp_tail,NA
52,bigstep,MedFilt,min_samp_tail,NA
53,bigstep,MedFilt,min_samp_tail,NA
54,bigstep,MedFilt,min_samp_tail,NA
55,bigstep,MedFilt,min_samp_tail,NA
56,bigstep,MedFilt,min_samp_tail,NA
57,bigstep,MedFilt,min_samp_tail,NA
58,bigstep,MedFilt,min_samp_tail,NA
59,bigstep,MedFilt,min_samp_tail,NA
60,bigstep,MedFilt,min_samp_tail,NA
61,bigstep,MedFilt,min_samp_tail,NA
62,bigstep,MedFilt,min_samp_tail,NA
63,bigstep,MedFilt,min_samp_tail,NA
64,bigstep,MedFilt,min_samp_tail,NA
65,bigstep,MedFilt,min_samp_tail,NA
66,bigstep,MedFilt,min_samp_tail,NA
67,bigstep,MedFilt,min_samp_tail,NA
68,bigstep,MedFilt,min_samp_tail,NA
69,bigstep,MedFilt,min_samp_tail,NA
70,bigstep,MedFilt,min_samp_tail,NA
71,bigstep,MedFilt,min_samp_tail,NA
72,bigstep,MedFilt,min_samp_tail,NA
73,bigstep,MedFilt,min_samp_tail,NA
74,bigstep,MedFilt,min_samp_tail,NA
75,bigstep,MedFilt,min_samp_tail,NA
76,bigstep,MedFilt,min_samp_tail,NA
77,bigstep,MedFilt,min_samp_tail,NA
78,bigstep,MedFilt,min_samp_tail,NA
79,bigstep,MedFilt,min_samp_tail,NA
80,bigstep,MedFilt,min_samp_tail,NA
81,bigstep,MedFilt,min_samp_tail,NA
82,bigstep,MedFilt,min_samp_tail,NA
83,bigstep,MedFilt,min_samp_tail,NA
84,bigstep,MedFilt,min_samp_tail,NA
85,bigstep,MedFilt,min_samp_tail,NA
86,bigstep,MedFilt,min_samp_tail,NA
87,bigstep,MedFilt,min_samp_tail,NA
88,bigstep,MedFilt,min_samp_tail,NA
89,bigstep,MedFilt,min_samp_tail,NA
90,bigstep,MedFilt,min_samp_tail,NA
91,bigstep,MedFilt,min_samp_tail,NA
92,bigstep,MedFilt,min_samp_tail,NA
93,bigstep,MedFilt,min_samp_tail,NA
94,bigstep,MedFilt,min_samp_tail,NA
95,bigstep,MedFilt,min_samp_tail,NA
96,bigstep,MedFilt,min_samp_tail,NA
97,bigstep,MedFilt,min_samp_tail,NA
98,bigstep,MedFilt,min_samp_tail,NA
99,bigstep,MedFilt,min_samp_tail,NA
100,bigstep,MedFilt,min_samp_tail,NA
1,bigstep,MedFilt,treedepth,NA
2,bigstep,MedFilt,treedepth,NA
3,bigstep,MedFilt,treedepth,NA
4,bigstep,MedFilt,treedepth,NA
5,bigstep,MedFilt,treedepth,NA
6,bigstep,MedFilt,treedepth,NA
7,bigstep,MedFilt,treedepth,NA
8,bigstep,MedFilt,treedepth,NA
9,bigstep,MedFilt,treedepth,NA
10,bigstep,MedFilt,treedepth,NA
11,bigstep,MedFilt,treedepth,NA
12,bigstep,MedFilt,treedepth,NA
13,bigstep,MedFilt,treedepth,NA
14,bigstep,MedFilt,treedepth,NA
15,bigstep,MedFilt,treedepth,NA
16,bigstep,MedFilt,treedepth,NA
17,bigstep,MedFilt,treedepth,NA
18,bigstep,MedFilt,treedepth,NA
19,bigstep,MedFilt,treedepth,NA
20,bigstep,MedFilt,treedepth,NA
21,bigstep,MedFilt,treedepth,NA
22,bigstep,MedFilt,treedepth,NA
23,bigstep,MedFilt,treedepth,NA
24,bigstep,MedFilt,treedepth,NA
25,bigstep,MedFilt,treedepth,NA
26,bigstep,MedFilt,treedepth,NA
27,bigstep,MedFilt,treedepth,NA
28,bigstep,MedFilt,treedepth,NA
29,bigstep,MedFilt,treedepth,NA
30,bigstep,MedFilt,treedepth,NA
31,bigstep,MedFilt,treedepth,NA
32,bigstep,MedFilt,treedepth,NA
33,bigstep,MedFilt,treedepth,NA
34,bigstep,MedFilt,treedepth,NA
35,bigstep,MedFilt,treedepth,NA
36,bigstep,MedFilt,treedepth,NA
37,bigstep,MedFilt,treedepth,NA
38,bigstep,MedFilt,treedepth,NA
39,bigstep,MedFilt,treedepth,NA
40,bigstep,MedFilt,treedepth,NA
41,bigstep,MedFilt,treedepth,NA
42,bigstep,MedFilt,treedepth,NA
43,bigstep,MedFilt,treedepth,NA
44,bigstep,MedFilt,treedepth,NA
45,bigstep,MedFilt,treedepth,NA
46,bigstep,MedFilt,treedepth,NA
47,bigstep,MedFilt,treedepth,NA
48,bigstep,MedFilt,treedepth,NA
49,bigstep,MedFilt,treedepth,NA
50,bigstep,MedFilt,treedepth,NA
51,bigstep,MedFilt,treedepth,NA
52,bigstep,MedFilt,treedepth,NA
53,bigstep,MedFilt,treedepth,NA
54,bigstep,MedFilt,treedepth,NA
55,bigstep,MedFilt,treedepth,NA
56,bigstep,MedFilt,treedepth,NA
57,bigstep,MedFilt,treedepth,NA
58,bigstep,MedFilt,treedepth,NA
59,bigstep,MedFilt,treedepth,NA
60,bigstep,MedFilt,treedepth,NA
61,bigstep,MedFilt,treedepth,NA
62,bigstep,MedFilt,treedepth,NA
63,bigstep,MedFilt,treedepth,NA
64,bigstep,MedFilt,treedepth,NA
